date,SP500,VIX,US10Y_yield
2014-09-16,164.34616088867188,12.729999542236328,2.5889999866485596
2014-09-17,164.56753540039062,12.649999618530273,2.5999999046325684
2014-09-18,165.4447021484375,12.029999732971191,2.628999948501587
2014-09-19,165.2955322265625,12.109999656677246,2.5869998931884766
2014-09-22,164.01898193359375,13.6899995803833,2.565999984741211
2014-09-23,163.0801239013672,14.930000305175781,2.5350000858306885
2014-09-24,164.35671997070312,13.270000457763672,2.569000005722046
2014-09-25,161.70472717285156,15.640000343322754,2.510999917984009
2014-09-26,162.98953247070312,14.850000381469727,2.5350000858306885
2014-09-29,162.69300842285156,15.979999542236328,2.490999937057495
2014-09-30,162.26480102539062,16.309999465942383,2.507999897003174
2014-10-01,160.0657958984375,16.709999084472656,2.4030001163482666
2014-10-02,160.09046936035156,16.15999984741211,2.437999963760376
2014-10-03,161.85293579101562,14.550000190734863,2.447000026702881
2014-10-06,161.6634979248047,15.460000038146973,2.424999952316284
2014-10-07,159.16807556152344,17.200000762939453,2.3499999046325684
2014-10-08,161.95179748535156,15.109999656677246,2.3299999237060547
2014-10-09,158.73974609375,18.760000228881836,2.3269999027252197
2014-10-10,156.92784118652344,21.239999771118164,2.306999921798706
2014-10-13,154.34999084472656,24.639999389648438,2.2860000133514404
2014-10-14,154.58888244628906,22.790000915527344,2.2060000896453857
2014-10-15,153.54286193847656,25.270000457763672,2.0899999141693115
2014-10-16,153.41107177734375,25.200000762939453,2.1530001163482666
2014-10-17,155.2230224609375,21.989999771118164,2.1989998817443848
2014-10-20,156.730224609375,18.56999969482422,2.180999994277954
2014-10-21,159.83511352539062,16.079999923706055,2.2079999446868896
2014-10-22,158.6985626220703,17.8700008392334,2.2290000915527344
2014-10-23,160.54342651367188,16.530000686645508,2.2750000953674316
2014-10-24,161.77883911132812,16.110000610351562,2.2730000019073486
2014-10-27,161.55648803710938,16.040000915527344,2.256999969482422
2014-10-28,163.4095458984375,14.390000343322754,2.2839999198913574
2014-10-29,163.1625213623047,15.149999618530273,2.322999954223633
2014-10-30,164.20848083496094,14.520000457763672,2.305000066757202
2014-10-31,166.0862274169922,14.029999732971191,2.3350000381469727
2014-11-03,166.17684936523438,14.729999542236328,2.3480000495910645
2014-11-04,165.60032653808594,14.890000343322754,2.3420000076293945
2014-11-05,166.64627075195312,14.170000076293945,2.3499999046325684
2014-11-06,167.3134002685547,13.670000076293945,2.375
2014-11-07,167.4698486328125,13.119999885559082,2.312000036239624
2014-11-10,167.9970245361328,12.670000076293945,2.3589999675750732
2014-11-11,168.1617431640625,12.920000076293945,2.359999895095825
2014-11-12,167.98048400878906,13.020000457763672,2.3589999675750732
2014-11-13,168.16995239257812,13.789999961853027,2.3469998836517334
2014-11-14,168.2111358642578,13.3100004196167,2.319999933242798
2014-11-17,168.3182373046875,13.989999771118164,2.3399999141693115
2014-11-18,169.2900390625,13.859999656677246,2.322000026702881
2014-11-19,169.01821899414062,13.960000038146973,2.3510000705718994
2014-11-20,169.31471252441406,13.579999923706055,2.3350000381469727
2014-11-21,170.22064208984375,12.899999618530273,2.315000057220459
2014-11-24,170.6983642578125,12.619999885559082,2.309999942779541
2014-11-25,170.5747833251953,12.25,2.259999990463257
2014-11-26,171.01132202148438,12.069999694824219,2.2339999675750732
2014-11-28,170.64894104003906,13.329999923706055,2.194000005722046
2014-12-01,169.46299743652344,14.15999984741211,2.2179999351501465
2014-12-02,170.55838012695312,12.850000381469727,2.2850000858306885
2014-12-03,171.21725463867188,12.5,2.2869999408721924
2014-12-04,171.02781677246094,12.380000114440918,2.256999969482422
2014-12-05,171.30784606933594,11.890000343322754,2.306999921798706
2014-12-08,170.1630859375,14.210000038146973,2.256999969482422
2014-12-09,170.04776000976562,15.350000381469727,2.2200000286102295
2014-12-10,167.32162475585938,18.530000686645508,2.1689999103546143
2014-12-11,168.16995239257812,20.079999923706055,2.177999973297119
2014-12-12,165.4520263671875,21.079999923706055,2.1029999256134033
2014-12-15,164.31553649902344,20.420000076293945,2.115999937057495
2014-12-16,162.99778747558594,23.56999969482422,2.071000099182129
2014-12-17,166.19332885742188,19.440000534057617,2.1480000019073486
2014-12-18,170.3030242919922,16.809999465942383,2.2039999961853027
2014-12-19,171.02772521972656,16.489999771118164,2.1760001182556152
2014-12-22,171.8144073486328,15.25,2.1619999408721924
2014-12-23,172.0462646484375,14.800000190734863,2.256999969482422
2014-12-24,172.06283569335938,14.369999885559082,2.2639999389648438
2014-12-26,172.61773681640625,14.5,2.25
2014-12-29,172.84957885742188,15.0600004196167,2.2070000171661377
2014-12-30,171.92208862304688,15.920000076293945,2.190000057220459
2014-12-31,170.216064453125,19.200000762939453,2.1700000762939453
2015-01-02,170.1249542236328,17.790000915527344,2.122999906539917
2015-01-05,167.0525665283203,19.920000076293945,2.0390000343322754
2015-01-06,165.4791717529297,21.1200008392334,1.9630000591278076
2015-01-07,167.54122924804688,19.309999465942383,1.9539999961853027
2015-01-08,170.5142364501953,17.010000228881836,2.0160000324249268
2015-01-09,169.14781188964844,17.549999237060547,1.9709999561309814
2015-01-12,167.82278442382812,19.600000381469727,1.9119999408721924
2015-01-13,167.3507080078125,20.559999465942383,1.8899999856948853
2015-01-14,166.3404083251953,21.479999542236328,1.8370000123977661
2015-01-15,164.81666564941406,22.389999389648438,1.774999976158142
2015-01-16,166.9781036376953,20.950000762939453,1.815000057220459
2015-01-20,167.3341522216797,19.889999389648438,1.8070000410079956
2015-01-21,168.17889404296875,18.850000381469727,1.8530000448226929
2015-01-22,170.6798858642578,16.399999618530273,1.8960000276565552
2015-01-23,169.74404907226562,16.65999984741211,1.8170000314712524
2015-01-26,170.14157104492188,15.520000457763672,1.8279999494552612
2015-01-27,167.89727783203125,17.219999313354492,1.8250000476837158
2015-01-28,165.74417114257812,20.440000534057617,1.7239999771118164
2015-01-29,167.2761993408203,18.760000228881836,1.7510000467300415
2015-01-30,165.17271423339844,20.969999313354492,1.6749999523162842
2015-02-02,167.21823120117188,19.43000030517578,1.6729999780654907
2015-02-03,169.63638305664062,17.329999923706055,1.7799999713897705
2015-02-04,168.99041748046875,18.329999923706055,1.7970000505447388
2015-02-05,170.69639587402344,16.850000381469727,1.815000057220459
2015-02-06,170.2244110107422,17.290000915527344,1.937999963760376
2015-02-09,169.46253967285156,18.549999237060547,1.9479999542236328
2015-02-10,171.2678680419922,17.229999542236328,1.9910000562667847
2015-02-11,171.36715698242188,16.959999084472656,1.9880000352859497
2015-02-12,173.01519775390625,15.34000015258789,1.9859999418258667
2015-02-13,173.72743225097656,14.6899995803833,2.0209999084472656
2015-02-17,174.0006866455078,15.800000190734863,2.1449999809265137
2015-02-18,174.01727294921875,15.449999809265137,2.065999984741211
2015-02-19,173.89305114746094,15.289999961853027,2.11299991607666
2015-02-20,174.9364776611328,14.300000190734863,2.132999897003174
2015-02-23,174.91165161132812,14.5600004196167,2.059000015258789
2015-02-24,175.40855407714844,13.6899995803833,1.9880000352859497
2015-02-25,175.25949096679688,13.84000015258789,1.968999981880188
2015-02-26,175.05247497558594,13.90999984741211,2.0160000324249268
2015-02-27,174.4561767578125,13.34000015258789,2.002000093460083
2015-03-02,175.5576171875,13.039999961853027,2.0840001106262207
2015-03-03,174.83712768554688,13.859999656677246,2.121999979019165
2015-03-04,174.10006713867188,14.229999542236328,2.122999906539917
2015-03-05,174.29051208496094,14.039999961853027,2.111999988555908
2015-03-06,171.83926391601562,15.199999809265137,2.240000009536743
2015-03-09,172.55145263671875,15.0600004196167,2.194999933242798
2015-03-10,169.7523193359375,16.690000534057617,2.125999927520752
2015-03-11,169.35479736328125,16.8700008392334,2.1089999675750732
2015-03-12,171.50799560546875,15.420000076293945,2.0959999561309814
2015-03-13,170.45620727539062,16.0,2.111999988555908
2015-03-16,172.73362731933594,15.609999656677246,2.0980000495910645
2015-03-17,172.22023010253906,15.65999984741211,2.058000087738037
2015-03-18,174.29051208496094,13.970000267028809,1.9509999752044678
2015-03-19,173.4955596923828,14.069999694824219,1.9769999980926514
2015-03-20,175.0269317626953,13.020000457763672,1.9299999475479126
2015-03-23,174.68588256835938,13.40999984741211,1.9149999618530273
2015-03-24,173.70437622070312,13.619999885559082,1.878000020980835
2015-03-25,171.15892028808594,15.4399995803833,1.9199999570846558
2015-03-26,170.75131225585938,15.800000190734863,2.006999969482422
2015-03-27,171.1422576904297,15.069999694824219,1.9479999542236328
2015-03-30,173.2301788330078,14.510000228881836,1.9630000591278076
2015-03-31,171.71624755859375,15.289999961853027,1.934000015258789
2015-04-01,171.10903930664062,15.109999656677246,1.8680000305175781
2015-04-02,171.72459411621094,14.670000076293945,1.9040000438690186
2015-04-06,172.88079833984375,14.739999771118164,1.9040000438690186
2015-04-07,172.4232635498047,14.779999732971191,1.8930000066757202
2015-04-08,173.00559997558594,13.979999542236328,1.8949999809265137
2015-04-09,173.77084350585938,13.09000015258789,1.9579999446868896
2015-04-10,174.7191619873047,12.579999923706055,1.9509999752044678
2015-04-13,173.9289093017578,13.9399995803833,1.9390000104904175
2015-04-14,174.26162719726562,13.670000076293945,1.9040000438690186
2015-04-15,175.0435791015625,12.84000015258789,1.899999976158142
2015-04-16,174.99366760253906,12.600000381469727,1.878000020980835
2015-04-17,172.98057556152344,13.890000343322754,1.850000023841858
2015-04-20,174.5611114501953,13.300000190734863,1.8949999809265137
2015-04-21,174.35317993164062,13.25,1.9160000085830688
2015-04-22,175.2099609375,12.710000038146973,1.972000002861023
2015-04-23,175.65087890625,12.479999542236328,1.9470000267028809
2015-04-24,176.0584259033203,12.289999961853027,1.9170000553131104
2015-04-27,175.32643127441406,13.119999885559082,1.9240000247955322
2015-04-28,175.88375854492188,12.40999984741211,1.9730000495910645
2015-04-29,175.16004943847656,13.390000343322754,2.0350000858306885
2015-04-30,173.40480041503906,14.550000190734863,2.0460000038146973
2015-05-01,175.2848358154297,12.699999809265137,2.117000102996826
2015-05-04,175.783935546875,12.850000381469727,2.134999990463257
2015-05-05,173.77084350585938,14.3100004196167,2.1760001182556152
2015-05-06,173.0554962158203,15.149999618530273,2.240000009536743
2015-05-07,173.7459259033203,15.130000114440918,2.184000015258789
2015-05-08,176.03346252441406,12.859999656677246,2.1500000953674316
2015-05-11,175.19334411621094,13.850000381469727,2.2739999294281006
2015-05-12,174.66928100585938,13.859999656677246,2.259999990463257
2015-05-13,174.7025604248047,13.760000228881836,2.2820000648498535
2015-05-14,176.5242462158203,12.739999771118164,2.239000082015991
2015-05-15,176.7155303955078,12.380000114440918,2.1410000324249268
2015-05-18,177.2646026611328,12.729999542236328,2.2279999256134033
2015-05-19,177.2063446044922,12.850000381469727,2.26200008392334
2015-05-20,177.0816192626953,12.880000114440918,2.250999927520752
2015-05-21,177.59735107421875,12.109999656677246,2.184999942779541
2015-05-22,177.17308044433594,12.130000114440918,2.2149999141693115
2015-05-26,175.26817321777344,14.0600004196167,2.13700008392334
2015-05-27,176.93186950683594,13.270000457763672,2.134999990463257
2015-05-28,176.73220825195312,13.3100004196167,2.130000114440918
2015-05-29,175.63418579101562,13.84000015258789,2.0950000286102295
2015-06-01,175.99188232421875,13.970000267028809,2.191999912261963
2015-06-02,175.8171844482422,14.239999771118164,2.2660000324249268
2015-06-03,176.28298950195312,13.65999984741211,2.365999937057495
2015-06-04,174.79403686523438,14.710000038146973,2.306999921798706
2015-06-05,174.49453735351562,14.210000038146973,2.4019999504089355
2015-06-08,173.4215087890625,15.289999961853027,2.38100004196167
2015-06-09,173.39651489257812,14.470000267028809,2.4170000553131104
2015-06-10,175.47616577148438,13.220000267028809,2.4779999256134033
2015-06-11,176.04180908203125,12.850000381469727,2.382999897003174
2015-06-12,174.6942138671875,13.779999732971191,2.384999990463257
2015-06-15,173.94557189941406,15.390000343322754,2.3580000400543213
2015-06-16,174.89385986328125,14.8100004196167,2.318000078201294
2015-06-17,175.1766815185547,14.5,2.305999994277954
2015-06-18,176.99844360351562,13.1899995803833,2.3510000705718994
2015-06-19,176.21266174316406,13.960000038146973,2.2669999599456787
2015-06-22,177.11544799804688,12.739999771118164,2.359999895095825
2015-06-23,177.24078369140625,12.109999656677246,2.4089999198913574
2015-06-24,175.9535675048828,13.260000228881836,2.371000051498413
2015-06-25,175.41860961914062,14.010000228881836,2.3929998874664307
2015-06-26,175.38514709472656,14.020000457763672,2.4760000705718994
2015-06-29,171.70724487304688,18.850000381469727,2.3310000896453857
2015-06-30,172.06666564941406,18.229999542236328,2.3350000381469727
2015-07-01,173.4459228515625,16.09000015258789,2.4179999828338623
2015-07-02,173.28709411621094,16.790000915527344,2.3929998874664307
2015-07-06,172.79391479492188,17.010000228881836,2.2780001163482666
2015-07-07,173.88055419921875,16.09000015258789,2.2309999465942383
2015-07-08,170.96331787109375,19.65999984741211,2.2060000896453857
2015-07-09,171.27264404296875,19.969999313354492,2.3010001182556152
2015-07-10,173.42916870117188,16.829999923706055,2.4170000553131104
2015-07-13,175.34332275390625,13.899999618530273,2.430000066757202
2015-07-14,176.10398864746094,13.369999885559082,2.3989999294281006
2015-07-15,176.04550170898438,13.229999542236328,2.3499999046325684
2015-07-16,177.4581298828125,12.109999656677246,2.3519999980926514
2015-07-17,177.60858154296875,11.949999809265137,2.3489999771118164
2015-07-20,177.70054626464844,12.25,2.371999979019165
2015-07-21,176.99844360351562,12.220000267028809,2.3399999141693115
2015-07-22,176.68081665039062,12.119999885559082,2.322000026702881
2015-07-23,175.68605041503906,12.640000343322754,2.2769999504089355
2015-07-24,173.86386108398438,13.739999771118164,2.2709999084472656
2015-07-27,172.85240173339844,15.600000381469727,2.2279999256134033
2015-07-28,174.97557067871094,13.4399995803833,2.25
2015-07-29,176.1792449951172,12.5,2.2790000438690186
2015-07-30,176.22108459472656,12.130000114440918,2.2679998874664307
2015-07-31,175.9535675048828,12.119999885559082,2.2049999237060547
2015-08-03,175.3600616455078,12.5600004196167,2.1500000953674316
2015-08-04,175.01736450195312,13.0,2.2109999656677246
2015-08-05,175.59417724609375,12.510000228881836,2.2679998874664307
2015-08-06,174.1563720703125,13.770000457763672,2.2339999675750732
2015-08-07,173.82203674316406,13.390000343322754,2.174999952316284
2015-08-10,176.0120391845703,12.229999542236328,2.23799991607666
2015-08-11,174.4239044189453,13.710000038146973,2.13700008392334
2015-08-12,174.6328582763672,13.609999656677246,2.130000114440918
2015-08-13,174.4155731201172,13.489999771118164,2.188999891281128
2015-08-14,175.05081176757812,12.829999923706055,2.196000099182129
2015-08-17,176.02877807617188,13.020000457763672,2.1500000953674316
2015-08-18,175.51890563964844,13.789999961853027,2.196000099182129
2015-08-19,174.13134765625,15.25,2.128999948501587
2015-08-20,170.49525451660156,19.139999389648438,2.0840001106262207
